run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251122_120136,Q-Learning,5901,6000,2,1128,-6.07
20251122_120136,Q-Learning,6001,6100,0,1128,-4.12
20251122_120136,Q-Learning,6101,6200,0,1128,-4.05
20251122_120136,Q-Learning,6201,6300,2,1130,-6.05
20251122_120136,Q-Learning,6301,6400,0,1130,-4.05
20251122_120136,Q-Learning,6401,6500,2,1132,-6.08
20251122_120136,Q-Learning,6501,6600,1,1133,-5.1
20251122_120136,Q-Learning,6601,6700,0,1133,-4.1
20251122_120136,Q-Learning,6701,6800,1,1134,-5.14
20251122_120136,Q-Learning,6801,6900,0,1134,-4.1
20251122_120136,Q-Learning,6901,7000,1,1135,-5.11
20251122_120136,Q-Learning,7001,7100,0,1135,-4.07
20251122_120136,Q-Learning,7101,7200,0,1135,-4.08
20251122_120136,Q-Learning,7201,7300,1,1136,-5.02
20251122_120136,Q-Learning,7301,7400,1,1137,-5.07
20251122_120136,Q-Learning,7401,7500,2,1139,-6.08
20251122_120136,Q-Learning,7501,7600,0,1139,-4.13
20251122_120136,Q-Learning,7601,7700,2,1141,-6.02
20251122_120136,Q-Learning,7701,7800,1,1142,-5.07
20251122_120136,Q-Learning,7801,7900,0,1142,-4.11
20251122_120136,Q-Learning,7901,8000,2,1144,-6.15
20251122_120136,Q-Learning,8001,8100,2,1146,-6.13
20251122_120136,Q-Learning,8101,8200,3,1149,-6.99
20251122_120136,Q-Learning,8201,8300,2,1151,-6.03
20251122_120136,Q-Learning,8301,8400,1,1152,-5.04
20251122_120136,Q-Learning,8401,8500,1,1153,-5.21
20251122_120136,Q-Learning,8501,8600,0,1153,-4.06
20251122_120136,Q-Learning,8601,8700,0,1153,-4.06
20251122_120136,Q-Learning,8701,8800,1,1154,-5.01
20251122_120136,Q-Learning,8801,8900,0,1154,-4.05
20251122_120136,Q-Learning,8901,9000,1,1155,-5.05
20251122_120136,Q-Learning,9001,9100,0,1155,-4.08
20251122_120136,Q-Learning,9101,9200,0,1155,-4.08
20251122_120136,Q-Learning,9201,9300,2,1157,-6.06
20251122_120136,Q-Learning,9301,9400,0,1157,-4.16
20251122_120136,Q-Learning,9401,9500,0,1157,-4.11
20251122_120136,Q-Learning,9501,9600,1,1158,-5.1
20251122_120136,Q-Learning,9601,9700,1,1159,-5.1
20251122_120136,Q-Learning,9701,9800,1,1160,-5.06
20251122_120136,Q-Learning,9801,9900,1,1161,-5.1
20251122_120136,Q-Learning,9901,10000,2,1163,-6.06
20251122_120137,Q-Learning,1,100,96,96,-112.44
20251122_120137,Q-Learning,101,200,93,189,-108.26
20251122_120137,Q-Learning,201,300,78,267,-89.86
20251122_120137,Q-Learning,301,400,73,340,-89.18
20251122_120137,Q-Learning,401,500,78,418,-87.51
20251122_120137,Q-Learning,501,600,68,486,-77.3
20251122_120137,Q-Learning,601,700,58,544,-66.57
20251122_120137,Q-Learning,701,800,56,600,-65.01
20251122_120137,Q-Learning,801,900,43,643,-51.77
20251122_120137,Q-Learning,901,1000,44,687,-51.1
20251122_120137,Q-Learning,1001,1100,36,723,-43.03
20251122_120137,Q-Learning,1101,1200,39,762,-45.45
20251122_120137,Q-Learning,1201,1300,36,798,-43.83
20251122_120137,Q-Learning,1301,1400,24,822,-30.37
20251122_120137,Q-Learning,1401,1500,20,842,-26.0
20251122_120137,Q-Learning,1501,1600,16,858,-23.12
20251122_120137,Q-Learning,1601,1700,17,875,-22.32
20251122_120137,Q-Learning,1701,1800,26,901,-31.15
20251122_120137,Q-Learning,1801,1900,21,922,-26.25
20251122_120137,Q-Learning,1901,2000,19,941,-24.31
20251122_120137,Q-Learning,2001,2100,15,956,-19.97
20251122_120137,Q-Learning,2101,2200,12,968,-17.28
20251122_120137,Q-Learning,2201,2300,14,982,-19.09
20251122_120137,Q-Learning,2301,2400,7,989,-11.89
20251122_120137,Q-Learning,2401,2500,10,999,-14.91
20251122_120137,Q-Learning,2501,2600,10,1009,-14.82
20251122_120137,Q-Learning,2601,2700,8,1017,-12.84
20251122_120137,Q-Learning,2701,2800,6,1023,-10.61
20251122_120137,Q-Learning,2801,2900,8,1031,-12.58
20251122_120137,Q-Learning,2901,3000,8,1039,-12.64
20251122_120137,Q-Learning,3001,3100,5,1044,-9.67
20251122_120137,Q-Learning,3101,3200,3,1047,-7.48
20251122_120137,Q-Learning,3201,3300,5,1052,-9.55
20251122_120137,Q-Learning,3301,3400,3,1055,-7.45
20251122_120137,Q-Learning,3401,3500,9,1064,-13.47
20251122_120137,Q-Learning,3501,3600,3,1067,-7.31
20251122_120137,Q-Learning,3601,3700,2,1069,-6.46
20251122_120137,Q-Learning,3701,3800,5,1074,-9.28
20251122_120137,Q-Learning,3801,3900,5,1079,-9.35
20251122_120137,Q-Learning,3901,4000,5,1084,-9.35
20251122_120137,Q-Learning,4001,4100,1,1085,-5.31
20251122_120137,Q-Learning,4101,4200,2,1087,-6.32
20251122_120137,Q-Learning,4201,4300,4,1091,-8.24
20251122_120137,Q-Learning,4301,4400,1,1092,-5.31
20251122_120137,Q-Learning,4401,4500,1,1093,-5.33
20251122_120137,Q-Learning,4501,4600,2,1095,-6.12
20251122_120137,Q-Learning,4601,4700,3,1098,-7.34
20251122_120137,Q-Learning,4701,4800,2,1100,-6.11
20251122_120137,Q-Learning,4801,4900,2,1102,-6.18
20251122_120137,Q-Learning,4901,5000,0,1102,-4.06
20251122_120137,Q-Learning,5001,5100,0,1102,-4.1
20251122_120137,Q-Learning,5101,5200,2,1104,-6.1
20251122_120137,Q-Learning,5201,5300,0,1104,-4.12
20251122_120137,Q-Learning,5301,5400,0,1104,-4.09
20251122_120137,Q-Learning,5401,5500,3,1107,-7.1
20251122_120137,Q-Learning,5501,5600,1,1108,-5.14
20251122_120137,Q-Learning,5601,5700,3,1111,-7.1
20251122_120137,Q-Learning,5701,5800,0,1111,-4.13
20251122_120137,Q-Learning,5801,5900,1,1112,-5.04
20251122_120137,Q-Learning,5901,6000,1,1113,-5.1
20251122_120137,Q-Learning,6001,6100,2,1115,-6.09
20251122_120137,Q-Learning,6101,6200,5,1120,-8.95
20251122_120137,Q-Learning,6201,6300,0,1120,-4.09
20251122_120137,Q-Learning,6301,6400,1,1121,-5.1
20251122_120137,Q-Learning,6401,6500,0,1121,-4.07
20251122_120137,Q-Learning,6501,6600,2,1123,-6.1
20251122_120137,Q-Learning,6601,6700,0,1123,-4.15
20251122_120137,Q-Learning,6701,6800,1,1124,-5.07
20251122_120137,Q-Learning,6801,6900,0,1124,-4.1
20251122_120137,Q-Learning,6901,7000,1,1125,-5.1
20251122_120137,Q-Learning,7001,7100,1,1126,-5.01
20251122_120137,Q-Learning,7101,7200,1,1127,-5.13
20251122_120137,Q-Learning,7201,7300,3,1130,-7.05
20251122_120137,Q-Learning,7301,7400,1,1131,-5.15
20251122_120137,Q-Learning,7401,7500,0,1131,-4.07
20251122_120137,Q-Learning,7501,7600,0,1131,-4.09
20251122_120137,Q-Learning,7601,7700,0,1131,-4.08
20251122_120137,Q-Learning,7701,7800,1,1132,-5.11
20251122_120137,Q-Learning,7801,7900,1,1133,-5.08
20251122_120137,Q-Learning,7901,8000,1,1134,-5.05
20251122_120137,Q-Learning,8001,8100,2,1136,-6.08
20251122_120137,Q-Learning,8101,8200,0,1136,-4.14
20251122_120137,Q-Learning,8201,8300,2,1138,-6.07
20251122_120137,Q-Learning,8301,8400,1,1139,-5.05
20251122_120137,Q-Learning,8401,8500,1,1140,-5.05
20251122_120137,Q-Learning,8501,8600,1,1141,-5.12
20251122_120137,Q-Learning,8601,8700,0,1141,-4.08
20251122_120137,Q-Learning,8701,8800,2,1143,-6.03
20251122_120137,Q-Learning,8801,8900,1,1144,-5.1
20251122_120137,Q-Learning,8901,9000,4,1148,-8.08
20251122_120137,Q-Learning,9001,9100,0,1148,-4.1
20251122_120137,Q-Learning,9101,9200,0,1148,-4.14
20251122_120137,Q-Learning,9201,9300,1,1149,-5.08
20251122_120137,Q-Learning,9301,9400,1,1150,-5.04
20251122_120137,Q-Learning,9401,9500,1,1151,-5.05
20251122_120137,Q-Learning,9501,9600,1,1152,-5.12
20251122_120137,Q-Learning,9601,9700,1,1153,-5.05
20251122_120137,Q-Learning,9701,9800,0,1153,-4.07
20251122_120137,Q-Learning,9801,9900,1,1154,-5.12
20251122_120137,Q-Learning,9901,10000,1,1155,-5.09
20251122_120138,Q-Learning,1,100,96,96,-110.6
20251122_120138,Q-Learning,101,200,93,189,-106.99
20251122_120138,Q-Learning,201,300,89,278,-102.07
20251122_120138,Q-Learning,301,400,84,362,-97.65
20251122_120138,Q-Learning,401,500,76,438,-87.81
20251122_120138,Q-Learning,501,600,60,498,-69.82
20251122_120138,Q-Learning,601,700,61,559,-72.05
20251122_120138,Q-Learning,701,800,59,618,-71.91
20251122_120138,Q-Learning,801,900,54,672,-61.34
20251122_120138,Q-Learning,901,1000,39,711,-46.53
20251122_120138,Q-Learning,1001,1100,36,747,-44.71
20251122_120138,Q-Learning,1101,1200,34,781,-40.35
20251122_120138,Q-Learning,1201,1300,39,820,-45.48
20251122_120138,Q-Learning,1301,1400,29,849,-35.79
20251122_120138,Q-Learning,1401,1500,19,868,-25.36
20251122_120138,Q-Learning,1501,1600,27,895,-33.06
20251122_120138,Q-Learning,1601,1700,25,920,-30.59
20251122_120138,Q-Learning,1701,1800,25,945,-30.36
20251122_120138,Q-Learning,1801,1900,13,958,-18.24
20251122_120138,Q-Learning,1901,2000,18,976,-23.8
20251122_120138,Q-Learning,2001,2100,17,993,-22.52
20251122_120138,Q-Learning,2101,2200,9,1002,-14.34
20251122_120138,Q-Learning,2201,2300,13,1015,-17.91
20251122_120138,Q-Learning,2301,2400,9,1024,-13.94
20251122_120138,Q-Learning,2401,2500,11,1035,-15.54
20251122_120138,Q-Learning,2501,2600,9,1044,-13.9
20251122_120138,Q-Learning,2601,2700,7,1051,-11.73
20251122_120138,Q-Learning,2701,2800,9,1060,-13.53
20251122_120138,Q-Learning,2801,2900,7,1067,-11.63
20251122_120138,Q-Learning,2901,3000,9,1076,-13.64
20251122_120138,Q-Learning,3001,3100,7,1083,-11.69
20251122_120138,Q-Learning,3101,3200,5,1088,-9.55
20251122_120138,Q-Learning,3201,3300,15,1103,-19.45
20251122_120138,Q-Learning,3301,3400,5,1108,-9.46
20251122_120138,Q-Learning,3401,3500,3,1111,-7.33
20251122_120138,Q-Learning,3501,3600,4,1115,-8.32
20251122_120138,Q-Learning,3601,3700,3,1118,-7.41
20251122_120138,Q-Learning,3701,3800,4,1122,-8.21
20251122_120138,Q-Learning,3801,3900,6,1128,-10.14
20251122_120138,Q-Learning,3901,4000,3,1131,-7.28
20251122_120138,Q-Learning,4001,4100,2,1133,-6.31
20251122_120138,Q-Learning,4101,4200,1,1134,-5.19
20251122_120138,Q-Learning,4201,4300,2,1136,-6.17
20251122_120138,Q-Learning,4301,4400,4,1140,-8.13
20251122_120138,Q-Learning,4401,4500,4,1144,-8.14
20251122_120138,Q-Learning,4501,4600,3,1147,-7.06
20251122_120138,Q-Learning,4601,4700,2,1149,-6.07
20251122_120138,Q-Learning,4701,4800,2,1151,-6.15
20251122_120138,Q-Learning,4801,4900,2,1153,-6.23
20251122_120138,Q-Learning,4901,5000,3,1156,-7.11
20251122_120138,Q-Learning,5001,5100,0,1156,-4.15
20251122_120138,Q-Learning,5101,5200,1,1157,-5.03
20251122_120138,Q-Learning,5201,5300,0,1157,-4.09
20251122_120138,Q-Learning,5301,5400,3,1160,-7.06
20251122_120138,Q-Learning,5401,5500,1,1161,-5.05
20251122_120138,Q-Learning,5501,5600,0,1161,-4.08
20251122_120138,Q-Learning,5601,5700,1,1162,-5.16
20251122_120138,Q-Learning,5701,5800,0,1162,-4.05
20251122_120138,Q-Learning,5801,5900,2,1164,-6.06
20251122_120138,Q-Learning,5901,6000,2,1166,-6.08
20251122_120138,Q-Learning,6001,6100,2,1168,-6.11
20251122_120138,Q-Learning,6101,6200,0,1168,-4.2
20251122_120138,Q-Learning,6201,6300,0,1168,-4.11
20251122_120138,Q-Learning,6301,6400,1,1169,-5.07
20251122_120138,Q-Learning,6401,6500,1,1170,-5.11
20251122_120138,Q-Learning,6501,6600,0,1170,-4.07
20251122_120138,Q-Learning,6601,6700,1,1171,-5.09
20251122_120138,Q-Learning,6701,6800,1,1172,-5.16
20251122_120138,Q-Learning,6801,6900,0,1172,-4.05
20251122_120138,Q-Learning,6901,7000,2,1174,-6.09
20251122_120138,Q-Learning,7001,7100,2,1176,-6.07
20251122_120138,Q-Learning,7101,7200,3,1179,-7.08
20251122_120138,Q-Learning,7201,7300,0,1179,-4.03
20251122_120138,Q-Learning,7301,7400,1,1180,-5.11
20251122_120138,Q-Learning,7401,7500,1,1181,-5.15
20251122_120138,Q-Learning,7501,7600,1,1182,-5.07
20251122_120138,Q-Learning,7601,7700,2,1184,-6.04
20251122_120138,Q-Learning,7701,7800,2,1186,-6.11
20251122_120138,Q-Learning,7801,7900,0,1186,-4.21
20251122_120138,Q-Learning,7901,8000,1,1187,-5.07
20251122_120138,Q-Learning,8001,8100,1,1188,-5.12
20251122_120138,Q-Learning,8101,8200,0,1188,-4.09
20251122_120138,Q-Learning,8201,8300,2,1190,-6.04
20251122_120138,Q-Learning,8301,8400,2,1192,-6.16
20251122_120138,Q-Learning,8401,8500,1,1193,-5.07
20251122_120138,Q-Learning,8501,8600,0,1193,-4.12
20251122_120138,Q-Learning,8601,8700,0,1193,-4.1
20251122_120138,Q-Learning,8701,8800,0,1193,-4.03
20251122_120138,Q-Learning,8801,8900,0,1193,-4.14
20251122_120138,Q-Learning,8901,9000,0,1193,-4.12
20251122_120138,Q-Learning,9001,9100,2,1195,-6.06
20251122_120138,Q-Learning,9101,9200,2,1197,-6.1
20251122_120138,Q-Learning,9201,9300,1,1198,-5.18
20251122_120138,Q-Learning,9301,9400,1,1199,-4.99
20251122_120138,Q-Learning,9401,9500,1,1200,-5.07
20251122_120138,Q-Learning,9501,9600,2,1202,-6.04
20251122_120138,Q-Learning,9601,9700,1,1203,-4.99
20251122_120138,Q-Learning,9701,9800,2,1205,-6.09
20251122_120138,Q-Learning,9801,9900,2,1207,-6.09
20251122_120138,Q-Learning,9901,10000,1,1208,-5.07
20251122_120139,Q-Learning,1,100,98,98,-110.92
20251122_120139,Q-Learning,101,200,95,193,-109.81
20251122_120139,Q-Learning,201,300,88,281,-103.85
20251122_120139,Q-Learning,301,400,84,365,-98.73
20251122_120139,Q-Learning,401,500,64,429,-75.09
20251122_120139,Q-Learning,501,600,67,496,-77.74
20251122_120139,Q-Learning,601,700,61,557,-70.04
20251122_120139,Q-Learning,701,800,52,609,-61.77
20251122_120139,Q-Learning,801,900,53,662,-60.6
20251122_120139,Q-Learning,901,1000,45,707,-52.4
20251122_120139,Q-Learning,1001,1100,42,749,-48.68
20251122_120139,Q-Learning,1101,1200,35,784,-42.41
20251122_120139,Q-Learning,1201,1300,35,819,-41.58
20251122_120139,Q-Learning,1301,1400,26,845,-32.66
20251122_120139,Q-Learning,1401,1500,25,870,-30.64
20251122_120139,Q-Learning,1501,1600,29,899,-34.75
20251122_120139,Q-Learning,1601,1700,19,918,-24.62
20251122_120139,Q-Learning,1701,1800,23,941,-28.61
20251122_120139,Q-Learning,1801,1900,19,960,-24.42
20251122_120139,Q-Learning,1901,2000,29,989,-35.36
20251122_120139,Q-Learning,2001,2100,17,1006,-21.92
20251122_120139,Q-Learning,2101,2200,17,1023,-21.96
20251122_120139,Q-Learning,2201,2300,16,1039,-20.83
20251122_120139,Q-Learning,2301,2400,12,1051,-16.91
20251122_120139,Q-Learning,2401,2500,14,1065,-18.82
20251122_120139,Q-Learning,2501,2600,13,1078,-17.68
20251122_120139,Q-Learning,2601,2700,12,1090,-16.62
20251122_120139,Q-Learning,2701,2800,14,1104,-18.71
20251122_120139,Q-Learning,2801,2900,8,1112,-12.6
20251122_120139,Q-Learning,2901,3000,6,1118,-10.68
20251122_120139,Q-Learning,3001,3100,5,1123,-9.85
20251122_120139,Q-Learning,3101,3200,4,1127,-8.5
20251122_120139,Q-Learning,3201,3300,6,1133,-10.46
20251122_120139,Q-Learning,3301,3400,6,1139,-10.45
20251122_120139,Q-Learning,3401,3500,5,1144,-9.53
20251122_120139,Q-Learning,3501,3600,8,1152,-12.29
20251122_120139,Q-Learning,3601,3700,4,1156,-8.4
20251122_120139,Q-Learning,3701,3800,2,1158,-6.4
20251122_120139,Q-Learning,3801,3900,4,1162,-8.14
20251122_120139,Q-Learning,3901,4000,6,1168,-10.22
20251122_120139,Q-Learning,4001,4100,4,1172,-8.22
20251122_120139,Q-Learning,4101,4200,1,1173,-5.2
20251122_120139,Q-Learning,4201,4300,6,1179,-10.2
20251122_120139,Q-Learning,4301,4400,3,1182,-7.23
20251122_120139,Q-Learning,4401,4500,0,1182,-4.26
20251122_120139,Q-Learning,4501,4600,1,1183,-5.21
20251122_120139,Q-Learning,4601,4700,0,1183,-4.14
20251122_120139,Q-Learning,4701,4800,5,1188,-9.13
20251122_120139,Q-Learning,4801,4900,4,1192,-8.21
20251122_120139,Q-Learning,4901,5000,2,1194,-6.08
20251122_120139,Q-Learning,5001,5100,1,1195,-5.2
20251122_120139,Q-Learning,5101,5200,1,1196,-5.16
20251122_120139,Q-Learning,5201,5300,0,1196,-4.11
20251122_120139,Q-Learning,5301,5400,0,1196,-4.06
20251122_120139,Q-Learning,5401,5500,0,1196,-4.09
20251122_120139,Q-Learning,5501,5600,0,1196,-4.19
20251122_120139,Q-Learning,5601,5700,2,1198,-6.17
20251122_120139,Q-Learning,5701,5800,0,1198,-4.08
20251122_120139,Q-Learning,5801,5900,1,1199,-5.07
20251122_120139,Q-Learning,5901,6000,0,1199,-4.16
20251122_120139,Q-Learning,6001,6100,2,1201,-6.02
20251122_120139,Q-Learning,6101,6200,0,1201,-4.07
20251122_120139,Q-Learning,6201,6300,0,1201,-4.12
20251122_120139,Q-Learning,6301,6400,0,1201,-4.11
20251122_120139,Q-Learning,6401,6500,1,1202,-5.12
20251122_120139,Q-Learning,6501,6600,1,1203,-5.13
20251122_120139,Q-Learning,6601,6700,3,1206,-7.08
20251122_120139,Q-Learning,6701,6800,1,1207,-5.13
20251122_120139,Q-Learning,6801,6900,1,1208,-5.1
20251122_120139,Q-Learning,6901,7000,0,1208,-4.05
20251122_120139,Q-Learning,7001,7100,2,1210,-6.13
20251122_120139,Q-Learning,7101,7200,2,1212,-6.07
20251122_120139,Q-Learning,7201,7300,2,1214,-6.04
20251122_120139,Q-Learning,7301,7400,0,1214,-4.06
20251122_120139,Q-Learning,7401,7500,1,1215,-5.11
20251122_120139,Q-Learning,7501,7600,1,1216,-5.19
20251122_120139,Q-Learning,7601,7700,1,1217,-5.11
20251122_120139,Q-Learning,7701,7800,1,1218,-5.01
20251122_120139,Q-Learning,7801,7900,0,1218,-4.15
20251122_120139,Q-Learning,7901,8000,0,1218,-4.19
20251122_120139,Q-Learning,8001,8100,2,1220,-6.1
20251122_120139,Q-Learning,8101,8200,2,1222,-6.1
20251122_120139,Q-Learning,8201,8300,3,1225,-7.12
20251122_120139,Q-Learning,8301,8400,4,1229,-8.1
20251122_120139,Q-Learning,8401,8500,1,1230,-5.14
20251122_120139,Q-Learning,8501,8600,1,1231,-5.09
20251122_120139,Q-Learning,8601,8700,0,1231,-4.09
20251122_120139,Q-Learning,8701,8800,1,1232,-5.06
20251122_120139,Q-Learning,8801,8900,0,1232,-4.13
20251122_120139,Q-Learning,8901,9000,1,1233,-5.12
20251122_120139,Q-Learning,9001,9100,1,1234,-5.11
20251122_120139,Q-Learning,9101,9200,4,1238,-8.06
20251122_120139,Q-Learning,9201,9300,0,1238,-4.07
20251122_120139,Q-Learning,9301,9400,2,1240,-6.08
20251122_120139,Q-Learning,9401,9500,1,1241,-5.08
20251122_120139,Q-Learning,9501,9600,1,1242,-5.12
20251122_120139,Q-Learning,9601,9700,1,1243,-5.14
20251122_120139,Q-Learning,9701,9800,1,1244,-5.09
20251122_120139,Q-Learning,9801,9900,0,1244,-4.16
20251122_120139,Q-Learning,9901,10000,1,1245,-5.05
20251122_120140,Q-Learning,1,100,93,93,-105.3
20251122_120140,Q-Learning,101,200,90,183,-103.38
20251122_120140,Q-Learning,201,300,87,270,-102.39
20251122_120140,Q-Learning,301,400,84,354,-96.62
20251122_120140,Q-Learning,401,500,79,433,-91.84
20251122_120140,Q-Learning,501,600,65,498,-74.3
20251122_120140,Q-Learning,601,700,64,562,-73.57
20251122_120140,Q-Learning,701,800,59,621,-68.39
20251122_120140,Q-Learning,801,900,50,671,-57.9
20251122_120140,Q-Learning,901,1000,47,718,-56.8
20251122_120140,Q-Learning,1001,1100,40,758,-47.02
20251122_120140,Q-Learning,1101,1200,31,789,-38.32
20251122_120140,Q-Learning,1201,1300,23,812,-29.82
20251122_120140,Q-Learning,1301,1400,38,850,-43.93
20251122_120140,Q-Learning,1401,1500,28,878,-34.67
20251122_120140,Q-Learning,1501,1600,26,904,-31.7
20251122_120140,Q-Learning,1601,1700,20,924,-25.69
20251122_120140,Q-Learning,1701,1800,27,951,-32.4
20251122_120140,Q-Learning,1801,1900,12,963,-17.38
20251122_120140,Q-Learning,1901,2000,24,987,-29.12
20251122_120140,Q-Learning,2001,2100,5,992,-10.14
20251122_120140,Q-Learning,2101,2200,16,1008,-21.09
20251122_120140,Q-Learning,2201,2300,11,1019,-15.97
20251122_120140,Q-Learning,2301,2400,11,1030,-16.16
20251122_120140,Q-Learning,2401,2500,7,1037,-11.93
20251122_120140,Q-Learning,2501,2600,9,1046,-13.85
20251122_120140,Q-Learning,2601,2700,10,1056,-14.84
20251122_120140,Q-Learning,2701,2800,9,1065,-13.78
20251122_120140,Q-Learning,2801,2900,9,1074,-13.57
20251122_120140,Q-Learning,2901,3000,4,1078,-8.71
20251122_120140,Q-Learning,3001,3100,4,1082,-8.65
20251122_120140,Q-Learning,3101,3200,6,1088,-10.39
20251122_120140,Q-Learning,3201,3300,6,1094,-10.42
20251122_120140,Q-Learning,3301,3400,5,1099,-9.38
20251122_120140,Q-Learning,3401,3500,2,1101,-6.41
20251122_120140,Q-Learning,3501,3600,12,1113,-16.17
20251122_120140,Q-Learning,3601,3700,8,1121,-12.44
20251122_120140,Q-Learning,3701,3800,2,1123,-6.44
20251122_120140,Q-Learning,3801,3900,3,1126,-7.29
20251122_120140,Q-Learning,3901,4000,4,1130,-8.41
20251122_120140,Q-Learning,4001,4100,5,1135,-9.13
20251122_120140,Q-Learning,4101,4200,1,1136,-5.45
20251122_120140,Q-Learning,4201,4300,0,1136,-4.27
20251122_120140,Q-Learning,4301,4400,2,1138,-6.21
20251122_120140,Q-Learning,4401,4500,1,1139,-5.22
20251122_120140,Q-Learning,4501,4600,4,1143,-8.22
20251122_120140,Q-Learning,4601,4700,4,1147,-8.16
20251122_120140,Q-Learning,4701,4800,2,1149,-6.11
20251122_120140,Q-Learning,4801,4900,3,1152,-7.13
20251122_120140,Q-Learning,4901,5000,2,1154,-6.15
20251122_120140,Q-Learning,5001,5100,0,1154,-4.24
20251122_120140,Q-Learning,5101,5200,0,1154,-4.06
20251122_120140,Q-Learning,5201,5300,0,1154,-4.1
20251122_120140,Q-Learning,5301,5400,2,1156,-6.07
20251122_120140,Q-Learning,5401,5500,2,1158,-6.04
20251122_120140,Q-Learning,5501,5600,3,1161,-7.03
20251122_120140,Q-Learning,5601,5700,2,1163,-6.09
20251122_120140,Q-Learning,5701,5800,0,1163,-4.17
20251122_120140,Q-Learning,5801,5900,1,1164,-5.09
20251122_120140,Q-Learning,5901,6000,1,1165,-5.06
20251122_120140,Q-Learning,6001,6100,2,1167,-6.11
20251122_120140,Q-Learning,6101,6200,0,1167,-4.09
20251122_120140,Q-Learning,6201,6300,3,1170,-7.03
20251122_120140,Q-Learning,6301,6400,0,1170,-4.14
20251122_120140,Q-Learning,6401,6500,0,1170,-4.14
20251122_120140,Q-Learning,6501,6600,1,1171,-5.06
20251122_120140,Q-Learning,6601,6700,0,1171,-4.06
20251122_120140,Q-Learning,6701,6800,0,1171,-4.1
20251122_120140,Q-Learning,6801,6900,1,1172,-5.08
20251122_120140,Q-Learning,6901,7000,1,1173,-5.08
20251122_120140,Q-Learning,7001,7100,0,1173,-4.14
20251122_120140,Q-Learning,7101,7200,2,1175,-6.07
20251122_120140,Q-Learning,7201,7300,2,1177,-6.05
20251122_120140,Q-Learning,7301,7400,1,1178,-5.06
20251122_120140,Q-Learning,7401,7500,0,1178,-4.14
20251122_120140,Q-Learning,7501,7600,2,1180,-6.05
20251122_120140,Q-Learning,7601,7700,0,1180,-4.08
20251122_120140,Q-Learning,7701,7800,0,1180,-4.08
20251122_120140,Q-Learning,7801,7900,0,1180,-4.14
20251122_120140,Q-Learning,7901,8000,0,1180,-4.14
20251122_120140,Q-Learning,8001,8100,0,1180,-4.16
20251122_120140,Q-Learning,8101,8200,3,1183,-7.07
20251122_120140,Q-Learning,8201,8300,4,1187,-8.06
20251122_120140,Q-Learning,8301,8400,2,1189,-6.1
20251122_120140,Q-Learning,8401,8500,4,1193,-8.04
20251122_120140,Q-Learning,8501,8600,0,1193,-4.15
20251122_120140,Q-Learning,8601,8700,0,1193,-4.16
20251122_120140,Q-Learning,8701,8800,1,1194,-5.07
20251122_120140,Q-Learning,8801,8900,0,1194,-4.09
20251122_120140,Q-Learning,8901,9000,3,1197,-7.04
20251122_120140,Q-Learning,9001,9100,0,1197,-4.17
20251122_120140,Q-Learning,9101,9200,1,1198,-5.12
20251122_120140,Q-Learning,9201,9300,2,1200,-6.14
20251122_120140,Q-Learning,9301,9400,3,1203,-7.12
20251122_120140,Q-Learning,9401,9500,2,1205,-6.08
20251122_120140,Q-Learning,9501,9600,2,1207,-6.11
20251122_120140,Q-Learning,9601,9700,1,1208,-5.15
20251122_120140,Q-Learning,9701,9800,0,1208,-4.15
20251122_120140,Q-Learning,9801,9900,1,1209,-5.07
20251122_120140,Q-Learning,9901,10000,0,1209,-4.07
20251122_120141,Q-Learning,1,100,96,96,-109.23
20251122_120141,Q-Learning,101,200,91,187,-102.35
20251122_120141,Q-Learning,201,300,85,272,-100.09
20251122_120141,Q-Learning,301,400,82,354,-99.75
20251122_120141,Q-Learning,401,500,79,433,-89.04
20251122_120141,Q-Learning,501,600,62,495,-71.85
20251122_120141,Q-Learning,601,700,58,553,-68.4
20251122_120141,Q-Learning,701,800,55,608,-64.06
20251122_120141,Q-Learning,801,900,54,662,-62.42
20251122_120141,Q-Learning,901,1000,39,701,-47.23
20251122_120141,Q-Learning,1001,1100,38,739,-44.93
20251122_120141,Q-Learning,1101,1200,28,767,-34.91
20251122_120141,Q-Learning,1201,1300,30,797,-36.97
20251122_120141,Q-Learning,1301,1400,32,829,-37.74
20251122_120141,Q-Learning,1401,1500,34,863,-39.76
20251122_120141,Q-Learning,1501,1600,22,885,-29.25
20251122_120141,Q-Learning,1601,1700,27,912,-32.42
20251122_120141,Q-Learning,1701,1800,22,934,-27.51
20251122_120141,Q-Learning,1801,1900,22,956,-27.59
20251122_120141,Q-Learning,1901,2000,13,969,-18.28
20251122_120141,Q-Learning,2001,2100,11,980,-16.31
20251122_120141,Q-Learning,2101,2200,15,995,-19.94
20251122_120141,Q-Learning,2201,2300,10,1005,-14.86
20251122_120141,Q-Learning,2301,2400,16,1021,-20.87
20251122_120141,Q-Learning,2401,2500,15,1036,-19.69
20251122_120141,Q-Learning,2501,2600,8,1044,-12.88
20251122_120141,Q-Learning,2601,2700,11,1055,-15.34
20251122_120141,Q-Learning,2701,2800,4,1059,-8.71
20251122_120141,Q-Learning,2801,2900,4,1063,-8.68
20251122_120141,Q-Learning,2901,3000,10,1073,-14.46
